25	5.21221466749463	5.05942545826569	5.59034528298504	3.42377355388955	3.65306487365909	3.21539995326332	2.50392020048698	2.63199577371221	1.82340309079044	1.77502631969064	1.78062214888208	1.56314164280616	1.96982816586106	2.08039544250251	1.14147347261749	6.51025834052315	6.62406522779989	6.54034961380497	3.01816802644599	3.37085739128493	3.72699631654371	1.71960330368318	2.54216502832814	2.28205128293281	0.971524298511975	1.62948292212113	0.824702875937053	2.25112435151011	1.93611733350589	1.77652705574189	5.40717177146012	5.34710753071747	5.49584036770763	2.12219097222339	3.03171808614065	2.75068296116629	0.726852460299643	1.83674567369772	2.30817708781098	0	1.83674567369772	0.824702875937053	0.726852460299643	1.83674567369772	0.824702875937053
73	4.32413265625498	4.53259949315326	4.71154165178164	2.9656695430828	3.76563888748459	2.73922185278864	2.18285899144972	2.97116618835951	2.01657445094488	0.861674170770664	1.39475531032019	0.961378303194776	1.84947831156566	1.25515015491449	0.961378303194776	6.65286302935335	6.77707695534002	6.83476240011107	3.44420526518588	3.66309942205612	3.74525431225549	1.95512700211365	2.24824699795833	2.32637917688587	0.631886588457861	1.47725851578979	1.35542712020143	2.05803204804104	2.41510139970842	2.13879028600439	5.35185813347607	5.35894198836447	5.49165136785373	2.56373459083011	3.07884832115635	2.61517674462772	1.21883771697076	1.64755488703577	0.705941135366813	0	0	0.705941135366813	0.767026476502158	1.22198205499178	0.705941135366813
56	5.06890420222023	5.00394630594546	4.82686856747275	3.44995061134345	3.50355690373069	2.6456904186331	3.24166777945643	2.67118513239388	2.57379526693198	1.94589080233065	1.86412167523752	1.49665385184035	2.08968445075259	1.81883452950878	1.64973141463925	6.86171134048073	6.82871207164168	6.73588209915665	3.574403658047	3.44570592282529	2.76851247996324	1.51309741704471	2.75580709782972	1.8700164076173	0	2.35879707015816	1.42957087782567	2.42379488176958	1.89560957696085	1.91418402339956	5.48272008954582	5.4402508624367	5.48318462965947	3.04995295545718	2.44673112683359	2.03677812665413	1.39256494190601	2.02923154073056	1.03480153399356	0	0	0	1.68165821136953	0	0
24	3.90197266957465	3.79548918917219	4.08310687012363	2.53384986598235	2.1731861593616	1.48834952269825	2.00257544871706	0.803655481662976	1.0825000863126	0.85462519630653	0	0.553231888195075	0.85462519630653	0	0.553231888195075	5.77919911394096	5.87493073085203	6.01794464498765	2.21301348917717	3.11842250817605	3.46199881097265	1.68202672060144	1.34229645248541	2.21397850719832	1.15946299961693	0.755621136320463	0.778008469989412	1.26897833808299	1.85595622021646	2.13190611268704	5.04342511691925	5.26009615372784	5.07547821016173	1.76981957370735	2.35598431926858	2.1886566653193	1.10863134639154	1.0904526888939	1.03665945795052	0	0	0	0	0	0
3	2.80336038090654	2.7408400239252	2.65368579039271	0	1.5415594503834	1.37777234304475	0	1.44584467186286	0	0	0	0	0	0	0	3.41772668361337	3.54095932403731	3.79928096749416	0	1.78134685251909	0	0	1.09029088717433	0	0	0	0	0	0	0	3.52636052461616	3.66356164612965	3.58681658343178	0	0.992040212073424	0.629373649572544	0	0	0.629373649572544	0	0	0.629373649572544	0	0	0.629373649572544
34	4.29728540621879	3.92197333628131	4.01081759991838	3.13806994515776	3.06186137576571	3.09560617777787	2.81013493506617	1.28319642329708	1.87421267920042	1.15946299961693	0.604039144698337	0.597564061773397	1.15946299961693	0.604039144698337	0.597564061773397	6.15379595902544	6.1892902904379	6.24155967137193	2.92314755920766	3.17714108986365	2.97752974305081	1.97556504748694	1.25467528294132	1.2210520036511	1.32013315682467	1.0467084139582	0	0.85462519630653	2.48032600203928	1.4750475385204	5.07517381523383	5.15905529921453	5.11473713830325	2.77632479872265	2.92845804823604	2.56231551622186	1.89705186564455	2.3658476811598	1.94030038803462	1.01123656497742	0.686994044126889	0	1.24647332316106	0.686994044126889	0.822919614612629
4	4.31079912538551	4.59511985013459	4.72993294541148	2.23999100937351	1.36858260010135	1.497893237677	1.66672513980192	0.647265116860332	0.866021340002209	1.17729285350362	0.647265116860332	0	1.81360692333342	0.647265116860332	0	5.19017520792833	5.26785815906333	5.09086312900121	1.36248500563245	0	1.68082388476298	0.85462519630653	0.606837600455981	1.03521138702725	0.85462519630653	0	0	1.12107800254557	0	0	4.11903717481247	4.00733318523247	3.92667163542535	1.650377846143	0	0	0.23188987280775	0.505876875127863	0	0.23188987280775	0	0	0	0	0
51	4.72295322164448	4.5485998344997	4.65887389676874	2.80939010164144	2.77328369664863	2.49368315464577	1.4866811778273	1.88790955329353	1.4972511395248	0.778988873556394	1.39556586089844	0.794433537818329	0.778988873556394	1.11498647773783	1.0992728197762	5.4510384535657	5.64721212316781	5.71474886644701	2.44266840083424	2.56412588833364	3.36849405412913	0	0.992840712463164	2.1332058751707	0	0	0.588405347223493	1.34572048774507	1.33336122907352	1.25636947449785	5.09681299033731	5.08759633523238	5.05412650246318	1.99515917452078	2.53880990652233	1.74840898566456	0	1.10577726691078	1.73195297025257	0	1.10577726691078	0	1.63633683290056	2.25764181613939	0
72	3.66356164612965	3.88156379794344	3.70648854302952	1.88289126318543	2.34047114905076	2.1631014957107	0	1.27742047223255	0.629373649572544	0	1.0042744094035	0	0.69272234689263	1.0042744094035	0	5.36597601502185	5.51544284553668	5.52199945477363	1.72420300843061	3.19889847452194	3.31918508256505	1.25155498668124	1.39727585054741	1.65163277770674	0.214757127671516	1.06403489369055	0	0	1.34051837750097	1.92547905589874	4.88280192258637	4.84024230816758	4.97817524815482	1.71363193900409	2.21106073506811	2.3589300561225	0.778988873556394	1.45732732966389	1.45002295384832	0	1.45732732966389	0	0.784537439229519	0	0
39	4.9452074887738	4.88280192258637	4.63889311617227	3.01467472809584	3.44621264289847	2.17671174134199	2.2421447928972	1.8932830249744	0.903166667381872	1.42737329553277	1.50344063839923	0	1.71106586194705	2.65937202935066	0.629373649572544	6.26625133157403	6.37672694789863	6.32949614854024	2.95761987441293	3.47707212329586	2.80823188129646	1.77942698416618	1.76691246596303	0.553231888195075	1.21922781114763	0.620860784157809	0	0.710043604961853	1.98756227012136	1.05421209366145	5.4049271016063	5.50533153593236	5.41435421119652	2.55270021815532	2.69264716405383	1.92620316408472	1.03443682837933	0.686994044126889	1.06546465978958	0.710043604961853	0	0	0.710043604961853	0.647265116860332	0.687156142240501
44	5.06890420222023	4.5485998344997	4.63800622273534	1.82919737743009	2.93164569527202	2.09117953803602	1.70413201961061	1.70649808857082	0.716400968768422	0.947330070229126	1.18013596172205	0	0.947330070229126	0.741921150180932	0	5.41387570718231	5.53733426701854	5.3939075279926	1.9957855062754	2.64353831744433	1.84271058419169	1.10568194690261	1.1810434033361	1.18305222423939	0.861674170770664	0	0.794433537818329	1.39447345967291	1.07481792727022	0	4.62005879848184	4.63957161270542	4.64565745400657	0.786640961618314	2.90226453084309	2.21711424628631	0	1.40787606312868	0.629373649572544	0	0.604039144698337	0	0.0682085091879515	0.604039144698337	1.01264393503558
68	3.23867845216438	3.34990408727461	3.35326644710308	1.4916321154943	2.59821115009315	1.23954035991166	1.25301475471121	1.66695500565729	0	0.266281534287393	1.11126444744443	0	0.266281534287393	1.62459201580238	0	4.47733681447821	4.28358656186063	4.1618782352445	1.69548954209835	1.89936293292295	0	0	0	0.687156142240501	0	0	0	1.23828476847379	0.646717899353828	0	3.88156379794344	4.06044301054642	4.10694393877277	0.388662511907075	1.01067265544762	2.03635490172246	0	0	0	0	0	0	0.23188987280775	0.646717899353828	0
5	4.39444915467244	4.19720194766181	4.13969496993323	1.89366887851186	1.42745569145278	2.08778907024794	1.21150494796054	1.42745569145278	0.597564061773397	1.21150494796054	1.11159267964557	0	1.21150494796054	1.11159267964557	0	5.0998664278242	5.04985600724954	5.26027475572122	2.04790711373413	2.68773128135529	3.11777099491881	0.154315905162298	2.01045760271544	0.716400968768422	0	0	0	0.291204310973959	1.31574694324182	1.07899695869446	4.72738781871234	4.83628190695148	4.77811168864072	1.93173229552863	2.55008696229565	2.48114778331533	0.913082918944359	1.96158372925414	1.3436396521461	0.778988873556394	1.03695615587086	0	0.872893588176405	1.03695615587086	0
69	1.94591014905531	2.35137525716348	2.16667674748612	0	0	0	0	0	0	0	0	0	0	0	0	3.34990408727461	3.29583686600433	3.33562680951847	0.17978020775547	0.992040212073424	0.817541699660161	0	0	0	0	0	0	0	0	0	2.77258872223978	2.67414864942653	2.79525258181699	0	0.647265116860332	0	0	0	0	0	0	0	0	0	0
45	4.43675153436313	4.1026433650368	4.52466533715983	2.33346842952469	2.63191466224429	1.33771543624843	1.6578436393488	1.09044253072025	0.673796167742224	1.09795971086035	0.611182956685046	0.673796167742224	1.09795971086035	0.611182956685046	0.673796167742224	5.29831736654804	5.35185813347607	5.55065244538931	2.34411371632471	3.20779958867284	1.47445905688978	0.155385559583422	0.790236392174377	0	0	0	0	0.664214086667353	1.11507601324224	0.694441343240101	4.87137322676275	4.81624115606803	4.99032537482548	2.62776475095943	1.91265532916688	0.67725386958181	1.82840072503335	0.611182956685046	0	0.221028741951106	0	0	0.760759837523415	0.658476034605686	0
1	3.91202300542815	3.89182029811063	3.6929899057954	1.14879584937647	0	0.694441343240101	0	0	0	0	0	0	0	0	0	4.18965474202643	4.47163879336357	4.36786886178532	0.289842112319755	0.611182956685046	0.613058287298375	0	0	0	0	0	0	0.289842112319755	0	0	4.00733318523247	3.94158180766969	3.91356908756393	1.03451010817757	0	0	0.221567681953533	0	0	0	0	0	0	0	0
10	6.20959555659865	6.34651316930213	6.00878150439332	2.86892913542225	3.02335367802491	2.40939174376043	3.01455616052582	2.26647487464855	0.673796167742224	1.35943430136017	1.0436783575687	0	1.40218822725222	1.13064005530786	0	7.31654817718298	7.64683139143048	7.62547486084	1.64895161174492	2.90167000232957	2.03610416207607	0.29761965797476	3.02528475780327	2.53592495994991	0	2.26934822435183	1.97343393463131	1.01129916460927	1.19685798082951	0.694441343240101	5.56452040732269	5.63478960316925	5.71599036669735	1.9295353031622	2.7598762744408	2.09021619633068	1.58309784570441	1.27895890393103	2.20709275775233	0.286234429485826	0.543843503497317	0.694239567092524	0.286234429485826	0	0.694239567092524
58	5.63121178182137	5.53338948872752	5.45478219025525	3.71877409321972	4.09766356939084	4.00091168413083	2.47110629831134	2.97672436027433	2.75310653088857	1.4062968162236	2.33269409672541	2.21535112657697	2.26990847522907	2.64746333008239	2.39281538478837	7.33986231803672	7.43041065450171	7.46475528689586	3.42457587691689	4.29960294976718	4.34482321497125	2.59816046270619	2.82987680547346	2.67058103732452	1.42553947328129	1.88323395465306	1.56790009840069	1.8882865481387	3.21752439323089	2.7804938854989	6.14203740558736	6.04381977744191	6.08948010289253	2.98093113430028	3.32646377292315	3.7211739626511	2.2693149409316	1.34033992352695	2.55507291617299	1.7883444205657	0	1.20679213385501	1.87048735092742	0	1.84207139441809
41	5.04342511691925	5.11198778835654	4.94953180883691	3.48338944117384	3.58703390490703	3.01290876829636	2.62879236647452	2.43675401202295	2.1264405980882	1.49315800350258	1.0189857934825	1.05421718136615	2.00924934894576	1.62532799780634	1.05421718136615	6.93147180559945	7.11069612297883	7.04508621353747	3.63715956261696	3.68571498143837	3.67129606324059	1.12353618961744	2.4202557183076	2.8081336515248	0	1.73583288841642	1.50473214142214	1.5681320150397	2.62550865835759	2.09694715845784	5.61495126094959	5.61130162186204	5.58220823567389	3.22701766638553	2.92859949669459	2.14290290577022	2.2114761109388	2.39668284104848	2.07905658341727	1.46419050505666	1.34032621472116	0.692506964437567	1.29595725330885	1.34032621472116	0.67725386958181
16	4.12713438504509	4.24132675257075	4.17493814304349	2.86633518995052	3.06890771514643	2.64007864777654	1.67126133481644	2.68977027858553	1.57235721658139	1.51580522646678	1.07173117062738	1.12493476258624	1.66557104806909	0.862143719555655	1.39666191739488	6.06494732386779	6.22554803846053	6.1472798251679	2.923973635136	2.6837965016278	2.75704051610374	1.68686817609914	1.03026475964608	2.4378322008787	0.607031593075764	0	1.9902774920164	1.48575074232732	0.947670542246272	0.728286166493977	4.92725368515721	4.93087032562739	4.94457508091086	2.2689797725216	2.29211586051413	2.15624831812141	1.12747473452287	1.63276687886238	1.38017672838745	0	0	0	0.986614676375731	1.04727710535113	0.48028872213067
54	4.54329478227	4.56434819146784	4.56548174168915	3.23204514859022	2.6812346444733	3.25889059035762	3.14521501839964	0.767721445781463	2.1168058711433	2.2605250531333	0.767721445781463	1.08662743409769	1.89763315838576	0.732544079892237	2.0154242023866	6.46224912133679	6.6496320087719	6.60282502160285	3.56194926322995	3.52734591647417	3.76627376434111	1.11506586421525	1.6430838054881	2.37580646709422	0	1.4443853209824	1.48590003006935	1.728540796751	2.3133979721346	1.93445596884285	5.17332087637335	5.24438902452248	5.24602070362508	2.59985218889367	2.62078788122268	2.98597166610903	1.38916552575105	1.75320316789212	1.92459434665506	0.846448726240956	1.38595556835186	0.597045349664813	0.846448726240956	1.38595556835186	0.692506964437567
12	5.20675017302255	5.24702407216049	5.17245197134197	4.18158964383965	3.8208649598902	3.52707607075919	3.21807361886086	2.80837400635647	2.55365874228368	2.2470346813684	1.8088780610389	1.67005029748893	2.59333518761701	1.39418025525642	2.15446626289987	7.1276936993474	7.30686691311813	7.17681188917322	3.93519194454708	4.36227148401192	4.6169642716419	1.41611803981382	2.89084764552468	2.89430459340589	1.41611803981382	1.00372793838313	1.75762359577712	2.49139558158634	2.72982895156514	2.13531807036893	5.80060665929174	5.71373280550937	5.87498304589322	3.07964647317684	3.54570305726144	3.70968292854053	1.72496342228696	1.76686257826254	2.85768035407462	0	0.649429180965238	1.85664662769865	0	1.03570688675551	2.18068865727361
14	4.80402104473326	5.0998664278242	4.96093927563861	2.9085585816505	3.79866170326896	2.8034213059102	2.69933350890105	2.32637666232244	1.46583631983325	1.18691607777732	1.15730042763808	1.19208518574285	1.83292870666381	1.86020803117944	1.51671354550828	6.99163676296284	7.07454009662696	7.00949822760898	3.66030245635645	3.90316723354153	3.83861187639651	2.39064413432677	2.79378653911283	3.43692251833742	2.11897987300376	1.31387641907919	1.61458771445474	2.76404564615445	2.00587847706188	1.50483037590368	5.67846466667191	5.68697535633982	5.82128105937527	3.00352334408224	2.98765203734637	1.51625292151375	1.74788473676722	1.9573551547068	1.79342276632642	0	0	1.14382623280079	0	0	0
19	5.29078910012725	5.55101972010379	5.49142698843901	2.31988076602433	3.21783072062814	2.94594958320753	2.59349682073708	2.74536853324348	2.40559210100937	1.67182961305901	2.07393162924897	1.27529384863921	0.873956715493704	1.68283173222323	0	7.5966434026217	7.92425327127332	7.83140795685635	3.39182239038017	3.34916221910824	3.20974654292161	2.30370503644192	3.05525031619497	3.09922602342021	1.37579453415054	1.56702407020076	2.05666141508733	1.75848588223322	1.4686828048852	0	5.76205138278018	5.9826760410749	5.93969232641125	1.29486823713596	2.90823690052512	2.22165037507231	1.96980316419086	2.74427826556311	2.52108652266586	0	0.652590236469595	1.44242981000705	0	0.652590236469595	0.813912920106539
49	5.65073325356639	6.30809844150953	6.32162597914648	2.884785239389	2.42752079368823	3.15508496848651	2.429442340935	2.45992350430886	2.23323762687529	1.21299338367881	1.7828000158366	1.48832889215594	2.06213066269773	1.21067910572144	1.91348119689005	7.37744635938957	7.55433482372575	7.08824851785655	0	3.19805008985104	3.33083531985539	2.1422210700279	3.12854651324364	3.15529064906691	1.51542406474306	1.63074400032055	1.22770432586242	0	1.09653558759046	0.813912920106539	6.04500531403601	6.29064278469819	5.96353514732798	2.02576388304882	1.36402126655811	2.80925198417828	1.31862560935113	1.11724708539444	2.38685214160616	0	1.11724708539444	1.80852718953376	0	0.625611893027148	0
21	5.53930083599058	6.08335981181224	6.30379380516265	3.4532594762473	3.6688774657021	3.39519803329928	3.04965199845039	2.86050696332434	2.33859940233624	1.27706158268678	1.92607728326784	1.31512324408976	1.07428488843822	2.36075584770448	0.801803717046868	7.32679450711742	7.47533923656674	7.45194529011959	3.36948170379086	3.41341120194935	4.16930541471189	2.01891934320628	2.41814865701218	2.9954409391272	1.46789179434432	1.29137830980812	1.44870922651097	2.18112177564137	2.42351956892927	1.91459301591612	5.69876993283266	5.74939298590825	5.93843169200185	3.24648733403163	3.02823106727302	2.35689943607	2.06958212415142	2.43543733486837	1.26032341135938	0.356592870648274	0.827639054025689	0.816815493527862	0.83233900902715	0.827639054025689	0.833847584842048
6	5.66469508594815	6.31806680679042	6.30118265604688	2.62287162437931	2.60737878859025	3.07827226077913	2.28846859437929	2.07563187442176	2.6009602354118	0.589577309060422	0.684825008820322	1.46419471633202	0	0	1.91312548652432	7.40000951716269	7.72444664563354	7.50480170943974	2.01050209556771	3.29856436547896	2.92267533773467	2.0851899156879	2.72763670412793	3.00481471585333	1.64084119205216	0.999539221584482	0.659697686337162	0	1.72750891732651	1.74513968313233	5.36363683266868	5.4359030295006	5.55477930048302	0.576194053594273	1.93660920793113	2.24268096107198	1.07919845863828	0.877603068027575	1.35471850846501	0	0	1.35471850846501	0	0.782548597216811	0.816815493527862
9	5.71702770140622	5.93091804723995	5.76526744877593	3.10830209981881	2.78864284806661	3.07054183622907	2.54935261546102	1.30642150954149	2.51004549963263	1.58853538325555	0	1.62782658774581	1.48555723586389	1.27879041114728	2.0376486465287	7.40367029001237	7.24992553671799	7.05578740135473	2.77665446537006	3.13225277221951	3.27710970487007	1.73322381410861	2.17255312672956	2.68308334940562	0	0.649429180965238	1.73111303066191	1.48837465733395	1.29270932876344	0	5.9826760410749	5.95583736946483	5.98872081516894	2.29166478656721	1.42486320513901	2.56932319211365	1.60801959364214	1.94771275049558	2.252062726578	0.927632690607538	0.715141944279575	1.24049409914847	0.927632690607538	0	1.38411762876681
57	4.91265488573605	5.31073988654659	5.601293773234	3.43798173777122	3.30651218545762	3.36466185971571	2.45385826719798	1.77756262645655	2.00471977169157	1.71890438432315	0	0.813912920106539	2.43330945168139	0	0.813912920106539	6.17586727010576	6.3261494731551	6.3652364133544	3.3751048734507	3.3635251111862	3.41440921263449	1.07428488843822	1.68595260832119	1.39133256509592	0	0	0.670366340477201	1.50873941775448	1.30362363511927	1.29423370800653	5.15039723647142	5.12989871492307	5.16807160593016	1.80764742629706	2.56193574547749	2.54402420323221	1.11467195965023	0.622776914529189	1.59601052925389	0	0.622776914529189	0	0.812768991539684	0	0
63	4.77491296057519	4.91632461462501	4.78954312341221	2.92626957628575	3.40944968715954	3.1440450348642	2.56241399549328	2.07933418196099	1.24901891027058	1.82378467467909	1.61699659751541	0.446355097034345	2.18068045332289	1.82562296811881	0.955587550666533	6.4425401664682	6.59714570188665	6.57546739892684	2.95084385006356	3.10637919440314	4.03605308960409	2.14299878046247	2.22998678016469	3.13420143917893	0.289232291266092	1.62590062729055	1.53038478979415	1.54427877703016	1.77874200921461	2.3567414813956	5.31320597904179	5.39362754635236	5.47903783330309	1.85321611625178	2.8207638944438	3.02124502964533	0	2.21476116421615	2.53503750374069	0	1.42756756895021	2.04104743495424	0	1.42756756895021	2.13472298847248
47	5.39135223251523	5.42053499927229	5.60887336054608	2.76152917701964	3.82803273915785	3.0108593550818	1.75802982227512	2.8120882176681	1.79792193619183	1.30699760468255	2.22550157407863	0	1.39726504825235	2.22550157407863	0	6.4723462945009	6.59030104819669	6.65443679726299	3.7107004274452	3.85924060186382	3.60075289584889	1.230164816697	2.29235233331934	2.06840803085825	1.12256710612447	0.622776914529189	0.989199248570186	1.90135503868138	2.72664974097605	1.77050381322795	5.62762111369064	5.69541422498569	5.70764796440661	2.61664687673132	2.90200450288651	2.98097451818363	1.99632757268581	1.88962970559546	2.12669555731112	1.41771080280993	0	1.11784531419448	1.77635507933057	0.622776914529189	1.32413492413659
